ticker,long_term_projected_earnings_growth
F00000HLGE,7.155422149721945
0P00017VK4,6.983240966397737
F00000QCDY,10.15827641897124
F00000T8D0,7.6805920007424024
F00000MA8J,9.541370920668255
F000000KBH,9.59992249314539
F00000TVH9,10.248414245681097
F00000NISQ,5.777539487622625
F00000PJ01,5.950213481246377
0P00016SUC,10.928524112696268
F00000YCU3,13.516378264146958
0P0001342N,4.754131799270907
F0000000RN,12.215357579699136
F00000QP6R,16.160522426974016
0P000151TI,9.35584414454469
0P0000ZQNV,7.061900519466994
F00000OYNX,8.716956525296471
0P0000RTGW,8.490648506365249
F00000Q0EW,8.988816128053244
0P00015YTQ,9.669839687694466
F00000NRBR,8.572003973281666
F00000NQ9X,12.331815764087235
F00000NZN0,9.462883544965068
F00000HHG0,9.598381278514994
F00000OZ67,8.702463937127412
F00000OZ46,11.581218769121428
F000000F5W,15.689740960021876
F00000VT1M,8.912052795874933
F000000OUH,13.604694338519494
F00000QU99,10.536766279208889
F00000MMKP,14.683857131852509
F00000U623,12.235888013991245
F00000HKRN,12.878183136505353
F00000JUHW,9.872024519187061
F000005HDR,10.734071198209556
F00000OUYE,9.177113328185238
F000000GXT,7.995404421368086
F0GBR050CS,9.74812559679954
F0000003JM,9.75876067172656
F00000PE5O,6.968592502225271
F00000YXWT,5.387344348942019
0P0000HYCK,6.298464576098013
F00000JSAB,6.615321860565912
F00000NBYJ,8.624020749611212
0P0001D5HX,18.454118990673603
F00000LKIG,8.796292961764816
F000002NU7,6.3956220583790735
F00000UIL6,9.588639610204854
F00000NAFU,6.8408732972542055
F00000W8PO,10.211849249943892
0P00016ITA,4.36479032969557
0P00015XJ8,11.156873221228524
F00000OZTZ,7.00651165454611
F0GBR06M7Z,8.657444092013495
F0GBR050AY,5.941130124469716
0P0000G89Y,10.21504916400215
F0000022BB,5.998746782221961
F0GBR04CEB,9.075340201860156
0P0001D5IN,8.832919606719345
0P0001CX9E,7.284446087792372
F00000JNR7,12.157016559368866
F000013T1N,9.217710122393074
F0000000L0,13.200346559751914
0P0000SX3P,6.332894949938067
0P00014ITV,9.248451792327808
F00000Q4AX,9.170597421410623
F00000P9GO,5.108286138313455
F00000OTU1,7.894942413787028
F00000YD2R,6.199218040974606
0P0000J112,7.10864770042418
F00000Z1OU,13.7197291993326
F0GBR06GT6,9.352944204242737
F0GBR069XB,7.461195668312688
0P00016NEX,9.726517839174697
F0000112TP,6.235362130234284
0P0001AJ4K,13.953840263922208
F00000QILU,16.869197741406765
F00000YCQT,11.759437952621486
F00000MZFH,8.824684289797727
0P0001D4IY,9.378889551250138
F00000UIDF,8.795757624889998
F00000PA7H,7.725702306523222
0P00016SPS,9.132347755746148
F00000YKLS,8.93058846646801
F00000QJ5A,8.110473810679697
F00000ME7F,10.512334397487239
0P00016SWE,18.46467567259218
F00000YG9H,8.46022636617857
F00000X57E,6.886602522233203
F0GBR04AUX,17.38585574096284
F000001XHJ,12.27286921622592
F000010P2S,8.362774559077216
F00000T343,16.85717924659472
F00000O3W4,8.664770307659786
F0GBR06O0X,9.209008774247147
F00000VBON,8.015392365119235
F00000OYE4,12.881959068622852
F00000PLJB,8.840409509848087
F0GBR05512,11.434703653044247
F00000H6EL,5.759741929613418
F00000P0EU,8.828469474914382
F0GBR06C7K,12.234845664489482
0P00016N3Q,8.62493084969137
F00000T5QL,7.265422012591245
F00000Y0Q5,7.3824036025032225
F0000025OG,10.08555703147394
F00000JWLI,17.195045053558342
F0GBR051NK,10.943988479772068
F00000J5I1,6.4400610264856475
F0GBR04SG5,19.18491561561028
F00000X5CJ,8.790781241623442
F0GBR06OGY,6.182676644788888
0P0000SJP8,9.288155316913397
F00000YD2Q,6.206943556638667
F00000ZFZE,8.491693128651956
0P0001CLYS,6.348629832932453
F000000FEP,22.425588538846743
F00000YHW4,6.942626246529838
F00000YXWR,6.187857263118238
F00000W3OF,8.517114659423571
F0GBR06FY1,10.61197603434024
F00000XIYX,8.653600030145409
F00000YME0,5.740932167774896
F00000OYNM,5.287321718953163
FOGBR05U56,9.592817963255317
F0000002PO,10.044859302913332
F000005I4R,3.961832582780646
F00000XS0G,11.029374920127081
F00000VWYU,6.419441761498261
F00000QHNC,17.97604193542257
0P0000X05I,6.168882622480176
F0GBR04BBY,11.308092328190037
F00000PY81,12.519460891442215
F00000SSUL,11.379328134547963
F00001431P,18.738244012432602
F0000002SC,10.124953285429129
F00000SJSM,9.84774185915836
F0GBR04ELG,6.938477807935678
F000000NWQ,11.488242419684669
F00000TJD0,12.53745153818165
0P0000IWNB,5.405145968673787
F000001AE2,7.986654522659985
F00000QTTK,18.805936543928503
0P0000UVZI,9.260845792987157
F00000ZF2U,28.08128719754184
F0GBR04N99,9.544827490831192
0P00017NJP,12.86503479627553
F000000QTT,9.512235761322753
F000014PEW,7.2048335993224875
F00000LODV,9.526715158726184
0P00000K7S,13.568822989607344
F00000WHUA,9.289814695167966
F00000Y0PK,14.419055694685298
0P0000KNQL,5.344945123007549
F00000S0G6,10.00291758532734
F00000W4N3,10.651775940673355
F000010L66,8.542413393495933
F00000M8J4,8.395169688829144
F00000SSRG,18.444116820166556
F0GBR04MY0,8.902912632376143
F0GBR06FYI,13.006559974827608
F0GBR04F0R,8.8465753574041
F00000YEFI,6.507762980758759
F0GBR04LGV,12.562498742714462
F0GBR04C35,10.028779760875397
F00000XAQK,9.340564091589732
F00000YWSZ,12.446170779216992
F00000VZGK,9.952542012207443
F00000VBU0,8.812610463982464
F00000WW0W,11.212263626425818
0P00017CI2,8.028299501036955
0P00017NJN,6.119018717439047
F000002QXN,14.11694367810079
F00000QIT2,7.66969828434779
F00000PG20,8.930089270959257
F00000YLY5,9.417934142903801
F0GBR04EP4,19.47764534875108
F00000MEXN,7.433796622803513
F00000UDK6,17.6319985486263
F0GBR05395,9.667322823019267
F0GBR05VCQ,9.297436478921686
F00000Y9YT,10.418396773431033
0P0000UVZJ,9.081196961863407
F0GBR05PUA,9.393911282836907
F000013L9W,8.325129649171469
F00000WNYS,10.45517248676086
F00000OO8U,9.314138185381665
FOGBR05JY6,13.970191223492492
F00000U55X,14.180058434625074
F00000NKAD,6.405983244920025
F000000L86,5.471905829275595
F00000OTJI,9.980015055078297
0P00013LPD,8.554395375045102
F0GBR04BVW,9.206041424604848
F00000OQOI,17.91338356955429
F0GBR04TX1,14.712074885021025
F0000118JI,10.472318016934238
F000003THQ,6.62954317366685
F00000GVOY,6.575182587212579
F0GBR04GHM,7.193661606409089
F00000JUKD,8.536286156032316
F0GBR05SLX,8.562403367222576
F0GBR05ATP,9.085414411230767
F00000TFHC,10.497743803497224
F00000XD0V,9.034064309583048
0P00018CYH,9.497352000365485
F000010L4Z,12.521040974688466
F00000QBO2,9.024756902400673
F00000ZHJV,8.245064122363447
F0000000K5,10.251371816482138
F00000WM3Y,12.193478923424049
0P00015QB1,18.174237039896294
F000010BBK,8.916607321289353
F000010EMT,9.887147898131285
F00000MWJY,13.135761426348115
F0GBR050LT,12.637453477762541
0P0001EHTB,6.128388587707585
F0GBR06K9W,9.06219008813884
F0GBR06IK2,9.495322840162942
F00000Y4YN,10.95895752341189
0P0000N6LP,9.930413639056477
F0GBR04SGH,16.263868998179404
F00000SX23,10.133620920225768
F0GBR04HVM,12.273802258282391
F00000PJ3E,8.814609383907904
F0GBR06JPR,9.311219932012884
F0GBR04RVD,10.637688898133044
F000000NWU,11.341570831552408
F0000045K2,9.670774027049804
F00000Z4PN,9.237236713922414
F00000UOCP,8.883232325666905
0P0000OODR,8.960171630250866
F00000S6F1,12.441791456771607
F0GBR06IKO,8.937333660326683
0P0001CLZB,9.120933392051437
F00000T2A4,6.545438629073956
F00000U4PW,9.620162124750177
F0GBR04ELE,10.053834201252974
0P0001EF0I,9.151387789099568
F00000WG97,15.282096019021342
F00000MR1W,8.133825520177501
0P00016Z6B,10.44759735379116
F00000P9YJ,22.32713377930468
0P00000MRP,12.694971073813676
0P0000NN9W,11.858808406254303
F00000LWTH,11.27523553106868
0P0000YYFG,9.859372481902653
F000000F7T,7.25539133251992
F00001100C,5.8418356256187725
F00000XC53,8.607958814871985
0P0000Y5NI,12.03087416701894
F00000JRWX,8.972171201099412
F00000QGYS,9.460369685788654
F00000QP19,8.538122337883376
0P0000SM1A,6.003427209558012
F00000S6EE,10.413364412002108
F00000P0VD,26.987563036775118
0P00011EXQ,8.600289255783402
F00000XQLZ,11.261862915148109
F0GBR04G0H,10.585418757213976
0P0001JYDI,9.633972741727147
F0000008QF,9.095054046050906
F0GBR06HT6,10.494161201897523
F0GBR04VA0,13.221644641496342
F00000SKX8,10.222068972369144
0P0001CKO3,13.47754820701709
F00000YZBE,10.399188039037156
F00000Z9WB,10.861803748181961
F000002JUQ,9.610111367650294
0P0000M80I,13.954555446183598
F00000QKGA,10.010949398516948
F00000X4G9,8.872248407502916
F00000QAKK,10.159984937916523
F00000PVHB,9.990822042920389
0P000094CL,7.677393235534764
F0000005YJ,9.958322073657902
0P0001JSP8,9.605323815131444
0P0001A1JN,7.869885968194994
F000000LJE,24.527906404076482
F00000MHJE,7.578242887769716
0P00016T40,6.2611083937215115
F00000VF13,9.639605340870135
0P00014L5C,8.557220033978458
F00000OU7O,12.447916964185463
F00000X3FX,11.346571275107294
F000000JRW,11.481077005416894
F00000VDIF,9.122309015247017
F0GBR04IBY,11.217075413527239
F0GBR06K3D,10.365308571336806
F00000YQH7,14.024650578811515
F00000WT7D,11.125748935734007
F0GBR06DAF,5.521443364097997
F0GBR06L2K,9.47742766197797
F0GBR04SWV,14.291747247272767
F00000OTJH,10.112648567197054
F000014I6I,8.53405223696234
F00000UIHS,8.842096678752416
F000005F1C,10.296406102701786
F0GBR06IGV,8.834418870985145
F00000Y96Z,10.432343550530499
F00000PLJ2,6.782633263668869
0P0000N5F5,10.363305676399493
F00000VDJW,8.76995704599612
F00000QIFN,17.667978522816387
F0GBR04RYR,11.922450061424374
F00000MWI7,7.87208879835962
F00000025B,7.391610008869723
F00000LQWG,13.106814073360086
0P00014B9J,8.016982843107744
F0GBR04VDC,7.826651567213052
F00000YNJT,10.011981134102605
F0GBR06M4I,9.897808501094579
F0GBR06G74,10.35583354206017
F0GBR06O3Q,6.899660780291742
F00000OYWF,8.988612731213077
F000013ESA,6.869496804263018
F00000NXR1,14.100877551854701
F000002IZ8,11.223862266477441
F00000W29L,7.986172550465518
F0000000K0,11.293844865530513
F0GBR04S4W,14.493290014580658
F00000OJM3,6.242874164830855
F00000OTTZ,6.170693887107243
F00000WOOC,9.946873980985503
F0GBR06KHB,7.384139110017885
F0GBR06TY2,12.752225705924275
F0GBR069YZ,13.99883693823776
F00000YWMZ,8.779542278459967
F00000EXOK,9.346779644484574
F00000MWVO,9.511246448335577
F0GBR05ZVX,8.570530771251242
F00000WQ4I,5.7994090238947935
F00000UNFP,8.762051876016152
F00000MPLC,12.519845455248907
F00000QFM7,11.993649411426356
0P0000GH3F,16.402565548164155
0P0000X05F,8.956361916536014
F0GBR063WB,8.898500806651734
F000000L6M,10.434011610722825
F000011S16,10.687363271668765
F00000T2A3,6.648817106933031
F00000O6XC,9.80571911370572
0P0001H334,4.657133727697217
F00000OVCT,8.044922651098972
0P0001FKA6,6.1565621937764
0P0000WX70,16.70829397894213
F0000025OI,11.294585235047018
F00000PMQM,9.398728353371506
F00000OSTW,5.688009368549088
F00000PBGB,9.642083880401456
F000000PC8,10.320078877307227
F00000TH55,8.595343362571452
F00000UKRK,13.621869807884007
F00000PXHN,10.55294652965659
F0GBR04KPS,10.269757256452381
F00000QJ4V,8.03756327392888
F00000SJYS,9.772904125383358
0P00016SUQ,4.854159814183602
F00000QADJ,12.89909975547194
F00000W90O,10.127364823259994
F0GBR04FIW,8.780665383596869
F0GBR04OD3,9.891540519571828
F00000VP09,10.181833195588334
F00000Q8RN,10.13262908467329
0P0000N66F,9.152586074164768
F00000LS3P,8.618310168000058
F0GBR052I8,9.222390876860365
F0GBR04ODP,7.616783568644523
0P00013LPO,8.774264527559593
F00000LWO6,10.007281277599937
F00000XSB6,7.408626342021504
F00000YQTY,9.081253548344863
F00000XO0E,11.080452788428714
F0GBR04BXW,5.863836099184031
0P00016RQT,11.548128406845183
F00000NQV7,12.31897646228698
F00000YA32,10.49568085239252
F0GBR04S9C,11.519336480666373
F0GBR054Q3,6.666577509806117
F0000022LP,19.42839186651962
0P0001377K,10.439173755728218
F0GBR04EBS,9.74800542282333
0P00019WDG,9.757722363114775
F000002ETE,13.24510653588855
F0GBR069XD,5.388738922681618
F00000ZQD4,20.767210300917405
F00000SRWH,4.905569355032857
F000002H6O,12.241954872787382
F00000TQLI,8.886037395117214
0P000135KH,9.263379965780148
F00000ZY5G,7.648787746580442
0P0001ENK2,9.761499906640053
0P0001BMGV,6.7983094311876595
F00000OXFV,9.534088302019827
F00000M1G6,8.49983600896582
F00000VPPY,9.426702419581574
F000013PGX,8.592263977918627
0P00016CZE,4.974568868983996
F0GBR04RNP,15.533204423438036
F00000VOZ1,11.461485319904694
F000002SD5,10.341807679402347
F0GBR05WPY,9.732822949753222
F00000LOF3,9.682141791223225
F000005GE0,16.397746135214028
F00001103K,8.541717110385308
0P0001CY4Z,10.952944263087312
0P0000SAX5,6.246128839334146
F000002ET4,14.088400447476829
0P0000Q5LJ,6.32799311748363
F000010ONA,5.363061615295414
F00000S7JG,13.122671108853904
F00000JWFU,6.796300177395786
F00000VQHK,10.307550784757991
F00000X1S0,7.370820953075022
0P00016SWM,10.558408299223611
0P0000WF20,7.784289548881199
F00000U5H2,9.91367200653463
0P00016SBW,8.274776645261536
0P0001GY95,9.033057639385833
F00000YD2T,6.153285596853246
0P0000NBFY,8.014889279190657
F00000VD40,11.347285785201185
F0GBR04SQP,12.894954871875722
F000002GJU,12.393519479726516
F00000WQQC,9.603532921729938
F0GBR04JLK,9.28339909298357
F00000VDQN,11.666465733140258
0P00013LHJ,8.888964965807801
F000013PGY,8.626685829976433
F00000PXFW,41.1274253114847
F0000028SK,10.669336712753267
F00000WPLF,9.055887458831846
F00000P801,16.753472707886655
F00000GW7Y,9.862127258405383
F000001KYD,21.051133807503344
F00000PVHE,9.9419681866422
F00000XCE0,11.250373699376187
F0GBR059QG,9.672778967552667
F000001VQ1,16.19217213819384
F00000TIYN,12.36771303944371
0P0000SJ56,11.552117684197288
F000013T0U,8.540181960858341
F00000NY66,8.609579143244714
F00000QED3,12.50669768156395
F000005J1I,4.820280498574321
0P0000VWLO,7.114321429664788
F00000ZD7T,12.316064956417662
F00000SJZ2,10.308893805801487
F0GBR04JPJ,9.297253102394297
F000002IS8,7.849946207271234
F00000Z11W,9.460476361622398
F0000155AW,7.553058510459434
F0GBR0635E,6.967160966019744
F0GBR06MZX,5.2915538324305995
F00000PBG6,21.028873098188914
F00000UIDI,8.892809860540781
F000013INU,9.734861499630366
F00000PXFD,4.979112151084093
F000005J1F,4.781081026209511
F000010OWR,13.824947359548267
F00000PC3G,8.60840363077351
F00000NGL9,6.753480676684659
F00000W62B,13.008170416738327
F000013L8M,10.396898532538351
F00000MPUO,9.542522983408888
F00000OETI,13.73180267718148
F00000S90Y,11.252098919577927
0P00012RW7,10.472697938268466
F0000149AW,8.595970473005423
F00000NJEZ,10.789422886283852
F00000V4ES,11.96649581202572
F00000ZDWR,14.73487637437494
F0GBR05ZUX,8.126447795653668
F00000QGY2,8.788079373577142
F00000ODTX,7.360146232348845
F0GBR04SFT,8.75920530572458
F0GBR04SG4,15.615768745795922
F000002INY,9.21764094236293
F00000GW7S,6.6780098385297535
FOGBR05K56,4.4193609575080215
F00000QP51,13.287689079898142
F00000QP1B,8.58296097555143
F0000021A3,8.365954226785625
0P00010310,4.43472179294762
F000002F6H,6.878003536315404
0P0001FIA5,12.559115964406393
0P0000P7ZQ,8.66115456311483
F00000S990,8.531197532124164
F00000ZE5Q,18.240653128226615
F0GBR06M63,8.510457242782566
0P0000W89J,9.198304388739338
F00000QOCP,6.917438267072468
F00000OXB7,8.740720776202801
F0GBR06XFS,8.759860053062647
F0GBR06L2F,9.497272633698532
0P0000TGP3,10.19084222464087
F00000WAYS,19.96959978943854
0P0001ILYT,10.953060969698855
0P00017K9R,10.752084630029886
F000011S39,10.863660215867709
F00000UPGW,9.290575142295015
F00000GXQP,11.185388096149083
F00000WHZK,8.4068153482728
F00000OWI3,8.471692482411017
F00000SK2U,3.796443355717087
F0GBR04SCN,10.730213558757097
F00000QSTE,7.122050884432678
F00000VHFE,11.56798594723932
F00000OCYU,13.369242053421306
F000001ZMT,11.626612622571418
F000000D0Y,4.426385855863233
0P0001D741,10.490259106067745
F000010N13,13.11921817481497
F00000SGLT,9.493569743843128
0P000151TQ,8.95200205510642
F00000J4QN,7.909278805637763
F00000OI8Q,7.922281727573454
0P00017IW6,8.848679986244456
F00000WYCP,7.689550869859142
F00000OXFY,9.32397062230478
0P000172E1,8.208614274587031
0P0000YWFH,40.72323393550354
0P0001AW6J,5.456318277798161
F0GBR04MBQ,14.548050713932769
0P0000HOQW,8.86118413877729
F00000V1BQ,6.0264202134570635
F0000045EY,7.423256686211813
0P0000O4DK,7.370533994038931
F0GBR05270,9.613687556114384
0P0000M85W,14.656063620567416
F0GBR06LJ5,9.340154222244005
F00000OXFW,7.427799829468476
F00000PAM6,8.36602785512083
F000011D61,16.577616561687055
0P0000G5SA,11.780411749032789
F00000VDIQ,9.13527269021176
F000003V89,10.26054499369137
0P000132FI,8.881007252323332
F00000O7LQ,5.045226018087552
F00000V2IU,11.328839657382668
0P0000M6RN,8.900441546777301
0P00011RCC,14.159334745005335
F00000V3BF,8.543728254186925
F00000HH79,7.520468981388464
F00000VWMH,16.23437146541803
F00000ME7M,6.843477585642543
F00000QL6S,6.986102903760253
F000002K1Y,9.387527581907408
F00000QLNK,7.431299930321624
F00000LOAF,9.824060930011218
0P00012S7E,6.907296794025404
F00000JYYX,8.602143656922355
F000013L8V,10.420645504350754
F00000QA2D,8.449267847198524
F000002JQ2,5.924528670663637
0P0000N6HR,7.142792383131496
F00000YQGG,7.474614986966035
0P00014LE8,8.847124952959485
F0GBR05SHI,7.115061402443455
0P0000WAHG,8.782919857960996
F000010L5A,8.605413296499849
0P00015URC,19.228150334689687
F00000WD9W,7.21757502240381
F00000TW64,6.793732366121028
F0GBR04DTS,11.771007872931744
F00000X31G,18.653019594315612
F0GBR04RUX,9.219087585491424
F0GBR06KRJ,7.658445881767776
F000003ZCP,7.761104262448152
F000010P2F,15.83725276082052
F00000PGEJ,6.383222344190032
F0GBR04NFH,12.073964637775596
F00000VI10,7.877769902046041
F00000QGH3,11.333645545031324
F0GBR06GIH,12.288542975554265
F00000V77Y,7.577210332133591
F00000OUJG,10.927367876874422
F0000151ED,8.09827034544466
F00000VD05,13.620855966721033
F00000TULL,10.982957439490844
0P0000I2AL,7.793909023606195
F0GBR052FV,8.479563279003543
0P00014IZP,6.479428172991389
F0000107PE,8.060656869827604
0P00001AMJ,7.8131457057659714
F00000WC6F,9.759692215397722
F000002AP8,15.680976763441578
F000005I1M,11.0523130215533
0P00015DQF,11.366150255567117
F0000007ZG,10.868392494275803
F0GBR06DQU,9.07711040234884
F00000NPYP,7.6844940770927535
F0GBR04RM3,8.04423285596404
F00000V340,9.696065345852121
F00000YVHH,10.233205645776929
F00000MWI5,7.970729439505821
F00000YG9S,8.470041094367692
F00000XAA2,9.742299960348872
F00000Y63W,9.156509124375399
F00000TQLF,9.09332394943655
F00000ZEDH,11.730325299830747
F0GBR04J0K,19.41365341081668
F0GBR061JY,11.622885028014707
F0GBR04SFG,12.933662713793158
F00000J43V,6.631580859978294
F0GBR06CDW,9.442562584979305
F00000WQTY,8.895845103725199
F00000QLM6,9.003742132346176
F00000TP3E,17.71501254311505
F00000QM6Z,7.539875178171979
0P0000YVSE,19.384980488474106
F00000VNB3,11.543862616579727
F0GBR050G4,10.122580221656959
F00000U5HE,9.99109311066814
F0GBR054PR,11.186673576219173
F00000PH03,18.036999435302537
F00000XLYO,9.277184745344503
F00000WX9A,9.420571619619274
F00000Q7UA,7.4990789735538
F00000OYO0,8.00205246396248
F00000QHOV,8.643009476026826
F00000TQM4,8.488387553873032
F00000UQD0,8.49613431719307
0P0000SSC9,15.96798207559334
F00000YG34,9.213390147701487
F00000UG3S,7.117455391605217
F0GBR058RB,10.10531113701639
F000003UW2,8.880621897794388
F00000ZO79,16.53714018766466
F0GBR04DFY,12.724472136643426
0P0000SDKA,5.706755889396312
F0GBR053C1,7.613772957448464
F00000YCN1,7.969677520617523
0P00012S82,9.37053526420236
F000014I6A,9.719920075551235
F0GBR0570F,13.610451794300866
F00000JOBY,9.867863142162717
F00000WWQJ,9.171265935844433
F00000MZDQ,13.318431873928061
F00000Z2HG,11.699345543316586
F00000WIMF,18.79746584448791
F00000X0ME,14.959393854192083
F000000S53,10.278121336178362
F00000VIBL,21.585139574915868
F00000SJYT,9.804025690205982
F0GBR05530,12.379208408671577
0P0000M6QV,5.39602383571415
F00000VTUO,12.877758003727008
F00000LX1K,7.964631711670599
F00000NMDN,8.24906988013007
F00000W1L2,10.393930794103833
F0GBR053M5,8.288288320665846
0P000153I4,9.533333365993109
F0GBR04BS0,10.334184160224488
0P000015Z4,13.122491530023696
F00000WDDO,9.37411022938784
F000000KVC,8.129509825039314
0P00017ATR,13.484852840754929
F00000LJKX,5.337061840159331
F00000ON9S,8.822973293437151
F0000118JE,10.45561465624511
F0GBR04RXW,8.841908367735966
F0GBR04SL8,10.55142745692497
F000003XHH,11.363529910718976
F00000OPVF,9.988523207582231
F00000WL94,14.892191903887198
F00000SX3U,7.433825330237563
F00000VZEG,9.616319110663543
F0GBR06W8G,21.85118103351011
F00000LZ6C,4.798844392346973
F0GBR06W8D,14.551027984714544
F00000OYYF,10.799968750139517
F00000MMZZ,11.772655187929034
0P0000MXGH,6.56055389573709
F00000TV9K,8.690895008501379
F0GBR04S6B,9.474405486418426
0P000146ZE,10.097673178414437
F00000SJTB,9.890179604715655
F00000YKLT,8.992337835037635
F00000JUKA,9.675638596557715
F00000PXIG,12.7232013680769
F00000WOY4,13.470233628378587
F00000XDAC,9.651271730494729
F00000J73R,15.091258890591941
F00000WKVG,4.256597829028218
F00000QTLW,10.033462269621822
F00000ZY51,6.936536097198619
0P0000YVD5,9.444864621053847
F0GBR04MY8,15.066312740127561
F00000PTWR,13.38954313275286
F0GBR04EBZ,16.094493796843228
F00000QJZJ,9.123372167347354
F0GBR04CQ4,9.6769465374595
F00000PWRJ,9.984326187985404
F00000P0VA,13.81391352192018
0P000168A6,9.60900718815458
F00000PVMC,10.466773927326896
F00000WL90,15.079119032045517
F00000MCDZ,10.917246131972567
F00000N4PE,10.287810447048768
F0GBR068AX,7.0955051421998725
0P00016SU5,6.520176322090851
0P00000IZO,11.936474050191977
0P0000SSX2,5.636298585947807
F00000MPTB,15.362496678293065
0P0000TVVY,5.722548078630265
F0GBR04NOG,7.341582003016271
F00000Y974,13.07530939749891
F00000XBWL,8.54987696527957
F00000XL5Y,10.974322211506824
F00000Z0GR,9.881700057717099
F00000NOG4,7.227524406382713
F00000PG42,10.5579905870821
0P00016RZ6,9.161464715135624
0P00008DU9,8.635214062899696
F000002NYU,16.361300182054045
F00000PUB9,11.145306849800702
F00000JQ83,10.700145335977677
F000014P7G,8.519893886684242
F00000OZQI,9.533510977083909
F0GBR06L5M,9.174516709498013
F00000HHAW,11.333346833597487
0P0000I59S,9.056901353907168
F00000LOB0,9.345676709284588
F000001AA7,8.722275188730189
F00000U4CT,8.356739330435826
F00000WYF8,8.272913547936284
F00000MC3L,9.357978951803243
F00000MB2M,8.176074562993374
0P00018WVA,7.445497628086116
F000014PU7,9.46869797788718
F00000VBEU,9.889793953677447
F00000QG2W,7.167740447910632
0P0000WAHF,9.78194063560587
0P0000JO13,12.643842039966302
F000010OUJ,12.224315151583538
F00000UDZI,9.17173647307529
F0GBR04RT5,9.466720143280511
F00000099R,6.030159526316975
F00000UPHH,8.422906304596472
0P0001CN3T,8.238196272024046
F00000NRHO,11.593801610174301
F00000Y0QP,8.85843498546069
F00000OQ2G,22.234727435765073
F00000YZS9,8.459525375067999
F00000VU2Y,10.843134038702319
0P0000N6CK,5.803815624010275
F000002ILN,11.074247179047731
F000000OO0,5.1069468021422555
F00000P8DG,10.895059698326046
F00000WQ4J,5.775620607448223
F00000XZIX,12.739273309141987
0P00019794,9.474417030263185
F0GBR06XPO,7.092928437979905
0P0001BVG6,13.036383786507297
F00000MAVM,10.942242452561974
F00000M1A2,13.009966617134543
0P0000IZNX,10.994830677794019
F00000WUY7,11.2573843182074
F00000YNJQ,10.20600956835113
F0000020AH,13.819692082800554
0P00013BGL,10.347950766802471
F00000VMNX,11.033484668164874
F00000Y4Z2,9.413793808863565
F00000MO6X,13.038754953288908
0P0000SM0F,12.809242225096826
F00000UP3H,9.274811569789964
0P00016RPN,11.616916917098406
F00000V1AU,10.180453046919153
0P0000UAIR,9.665786201881009
0P0000THEC,9.263355165819465
F00000MJ9D,12.833330111883988
F00000W8B1,7.71213228144432
F00000UIC8,7.971861359281063
0P00016SCJ,14.467510494209321
F00000NF9R,12.323561712378522
F00000LLVT,10.410346956257381
F0GBR05Z8B,14.461882798105933
F00000MWKD,9.413045851903824
F00000Q17T,11.345224954148986
F00000MZ7B,6.970430111683708
F00000PAKR,8.00935053302273
0P0000UAIY,9.632754095385083
0P0000P32G,8.765428565720608
F00000ZXOA,9.074294992233867
F0GBR053FR,7.70908113995471
F00000UIDL,8.866168205579747
0P000155EF,7.615037999516666
0P00013BWH,11.735283571023949
F000010BB8,9.668339732134546
F00000V60D,12.673459340405813
0P000132F4,6.361544056355948
F00000YWMQ,8.595446714357685
F000014PEH,9.904428976859359
F00000JUVZ,6.1322693107961435
0P00013LHO,8.851169721630813
F00000PXFY,42.600869393919744
F00000QKXZ,12.099251969315223
F00000VUKX,13.2639328593485
0P0000WF5X,5.968672308771709
F00000VE7A,13.592705888309318
F00000T5LP,13.026541683811283
F00000V4EP,6.801239701314035
F00000Z3SB,8.425224090628234
F0GBR04ADW,7.51183536247188
F00000WRG9,8.913022778614105
F00000YEQQ,9.029790816421876
F00000WB7G,9.668387368711155
F0GBR04XBZ,9.006664372958683
0P00017K3E,9.03707529288051
F00000S50U,12.423997160100779
0P00016SVZ,7.906284892601344
F00000OTTH,9.28849419208859
F00000W79D,8.85768366381416
F0GBR04WOB,11.337619128728065
F0GBR04IKT,11.79807466861978
0P0001CRKK,7.151622203152384
0P00013LFJ,5.002800516130315
F00000SCIU,9.470967746578175
F0GBR06XPX,9.67953395938561
F00000NZFC,8.898606966674773
F000002APJ,21.2672839620376
F0GBR0550M,7.0139626878846615
0P00011EXR,8.536781757474332
0P0000N6PP,9.772609485690081
F00000W8BE,9.47911725581746
F00000VH4P,9.596281023412304
F00000X91K,7.829136282179296
F0GBR04T1X,14.975483452322015
F00000YNCF,8.10216172240015
0P0000ZN04,6.4323076248213455
F00000Q18T,10.993741114281379
0P00019JNY,6.454321790293847
F00000Y4J0,13.232943933289572
F00000XJCR,9.253882671306894
F0000155BA,9.329706027299375
0P0000M7CU,9.62820542457158
0P000019YP,4.42871330993753
F0GBR04UD7,9.617448579246448
0P0001BMZR,9.069138834417835
F00000Z3G6,18.03522238779363
F0GBR06NJV,6.9279739476566125
F00000PBFZ,9.777365344196525
F0GBR04FTB,9.298739897309801
F0GBR058QT,10.307983808306348
F00000HHFS,8.864379776023966
F000013T26,10.064666560272402
0P0000WA5O,9.873957484651198
F00000QTWH,8.30356083139259
0P0001BVGK,9.91065794863678
0P0000XZP8,12.79239886376014
F000005O41,16.537184888938842
F000005J1Z,9.910787492772691
0P000027DI,7.62823148849569
F00000QG2U,7.227015922001138
F00000TXO3,9.304009290994614
0P00016SCO,6.796430081890084
